編號,屋齡,建物移轉面積(平方公尺),主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLLJOHNFFDJ38CA,,14.05,見其他登記事項,鋼筋混凝土造,107年1月26日,五層,
RPSNMLLJOHNFFDJ68CA,,145.10,住家用,鋼筋混凝土造,,三層,一層 二層 三層
RPXNMLMKOHNFFCJ66CA,,110.26,住家用,加強磚造,,二層,一層 二層
RPQNMLOKOHNFFCJ78CA,27,149.44,住家用,鋼筋混凝土造,79年11月20日,三層,一層 二層 三層
RPPNMLRJOHNFFCJ88CA,24,181.33,住家用,鋼筋混凝土造,83年5月13日,四層,一層 二層 三層 四層
RPPNMLRJOHNFFCJ88CA,24,72.28,共有部份,鋼筋混凝土造,83年5月13日,四層,
RPQPMLLMNHNFFCJ78CA,28,187.72,住家用,鋼筋混凝土造,79年4月23日,四層,一層 二層 三層 四層
RPPOMLLKOHNFFBJ38CA,12,74.37,商業用,鋼筋混凝土造,94年12月6日,五層,一層
RPPOMLLKOHNFFBJ38CA,12,15.57,共用部分,鋼筋混凝土造,94年12月6日,五層,
RPRNMLQJOHNFFDJ09CA,17,65.68,住家用,鋼筋混凝土造,90年5月10日,五層,二層
RPRNMLQJOHNFFDJ09CA,17,10.96,見其他登記事項,鋼筋混凝土造,90年5月10日,五層,
RPVNMLOKOHNFFBJ56CA,5,165.65,住家用,鋼筋混凝土造,102年5月16日,二十四層,六層
RPVNMLOKOHNFFBJ56CA,5,141.65,見其他登記事項,鋼筋混凝土造,102年5月16日,二十四層,
RPVNMLOKOHNFFBJ56CA,5,.82,見其他登記事項,鋼筋混凝土造,102年5月16日,二十四層,
RPUOMLMKOHNFFBJ98CA,13,98.31,住家用,鋼筋混凝土造,94年8月4日,十四層,十一層
RPUOMLMKOHNFFBJ98CA,13,47.15,共用部分,鋼筋混凝土造,94年8月4日,十四層,
RPUOMLMKOHNFFBJ98CA,13,12.36,共用部分,鋼筋混凝土造,94年8月4日,十四層,
RPUOMLMKOHNFFBJ98CA,13,2.62,見其他登記事項,鋼筋混凝土造,94年8月4日,十四層,
RPWOMLRJOHNFFBJ96CA,7,102.51,商業用,鋼筋混凝土造,100年9月2日,十層,一層 二層
RPWOMLRJOHNFFBJ96CA,7,14.38,見其他登記事項,鋼筋混凝土造,100年9月2日,十層,
RPWOMLRJOHNFFBJ96CA,7,46.73,見其他登記事項,鋼筋混凝土造,100年9月2日,十層,
RPQOMLSJOHNFFBJ09CA,,129.86,住家用,鋼筋混凝土造,106年10月20日,十五層,六層
RPQOMLSJOHNFFBJ09CA,,26.93,見其他登記事項,鋼筋混凝土造,106年10月20日,十五層,
RPQOMLSJOHNFFBJ09CA,,13.21,見其他登記事項,鋼筋混凝土造,106年10月20日,十五層,
RPQOMLSJOHNFFBJ09CA,,99.57,見其他登記事項,鋼筋混凝土造,106年10月20日,十五層,
RPVOMLMKOHNFFBJ09CA,11,.54,見其他登記事項,鋼筋混凝土造,96年6月25日,十四層,
RPVOMLMKOHNFFBJ09CA,11,.03,共用部分,鋼筋混凝土造,96年6月25日,十四層,
RPVOMLMKOHNFFBJ09CA,11,57.62,共用部分,鋼筋混凝土造,96年6月25日,十四層,
RPVOMLMKOHNFFBJ09CA,11,123.68,住家用,鋼筋混凝土造,96年6月25日,十四層,七層
RPVOMLMKOHNFFBJ09CA,11,12.54,共用部分,鋼筋混凝土造,96年6月25日,十四層,
RPVOMLMKOHNFFBJ09CA,11,30.44,共用部分,鋼筋混凝土造,96年6月25日,十四層,
RPPNMLOJOHNFFBJ48CA,24,104.94,住家用,鋼筋混凝土造,83年6月20日,八層,六層
RPPNMLOJOHNFFBJ48CA,24,37.18,共用部分,鋼筋混凝土造,83年6月20日,八層,
RPVNMLQJOHNFFBJ66CA,14,95.36,住家用,鋼筋混凝土造,93年5月17日,二十一層,十五層
RPVNMLQJOHNFFBJ66CA,14,21.23,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPVNMLQJOHNFFBJ66CA,14,7.17,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPVNMLQJOHNFFBJ66CA,14,.04,見其他登記事項,鋼筋混凝土造,93年5月17日,二十一層,
RPVNMLQJOHNFFBJ66CA,14,.01,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPVNMLQJOHNFFBJ66CA,14,28.31,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPWNMLPJOHNFFCJ76CA,3,86.61,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,六層
RPWNMLPJOHNFFCJ76CA,3,.00,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPWNMLPJOHNFFCJ76CA,3,.02,見其他登記事項,鋼筋混凝土造,104年7月13日,十四層,
RPWNMLPJOHNFFCJ76CA,3,28.73,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPWNMLPJOHNFFCJ76CA,3,18.51,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPWNMLPJOHNFFCJ76CA,3,20.64,共有部份,鋼筋混凝土造,104年7月13日,十四層,
RPVNMLPJOHNFFBJ56CA,13,28.22,商業用,鋼筋混凝土造,94年5月24日,十層,十層
RPVNMLPJOHNFFBJ56CA,13,15.11,共用部分,鋼筋混凝土造,94年5月24日,十層,
RPQPMLKMNHNFFBJ58CA,,87.49,住家用,鋼筋混凝土造,107年2月2日,十一層,四層
RPQPMLKMNHNFFBJ58CA,,76.98,見其他登記事項,鋼筋混凝土造,107年2月2日,十一層,
RPXPMLLMNHNFFBJ76CA,1,83.89,住家用,鋼筋混凝土造,107年2月2日,十一層,二層
RPXPMLLMNHNFFBJ76CA,1,75.37,見其他登記事項,鋼筋混凝土造,107年2月2日,十一層,
RPQPMLLJOHNFFBJ48CA,2,60.18,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPQPMLLJOHNFFBJ48CA,2,94.85,住家用,鋼筋混凝土造,104年12月4日,十四層,十三層
RPQPMLLJOHNFFBJ48CA,2,19.37,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPVTMLKMNHNFFBJ86CA,18,20.91,住家用,鋼筋混凝土造,89年9月6日,六層,五層
RPVTMLKMNHNFFBJ86CA,18,5.25,共用部分,鋼筋混凝土造,89年9月6日,六層,
RPVTMLKMNHNFFBJ86CA,18,6.09,共用部分,鋼筋混凝土造,89年9月6日,六層,
RPUNMLPJOHNFFCJ56CA,9,280.31,住家用,鋼筋混凝土造,98年10月5日,四層,一層 二層 三層 四層
RPRQMLKMNHNFFBJ78CA,37,54.00,住家用,鋼筋混凝土造,70年6月22日,四層,一層
RPPNMLNLOHNFFDJ78CA,24,154.81,住家用,鋼筋混凝土造,83年8月22日,十一層,十層 十一層
RPPNMLNLOHNFFDJ78CA,24,21.27,共有部份,鋼筋混凝土造,83年8月22日,十一層,
RPPNMLNLOHNFFDJ78CA,24,36.20,共有部份,鋼筋混凝土造,83年8月22日,十一層,
SPRQMLKMNHNFFBJ88CA,37,54.00,住家用,鋼筋混凝土造,70年6月22日,四層,二層
RPOUMLKMNHNFFBJ88CA,,115.50,住家用,加強磚造,,二層,一層 二層
RPXTMLKMNHNFFBJ07CA,2,68.67,住家用,鋼筋混凝土造,104年12月4日,十四層,十層
RPXTMLKMNHNFFBJ07CA,2,52.96,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPXTMLKMNHNFFBJ07CA,2,14.02,見其他登記事項,鋼筋混凝土造,104年12月4日,十四層,
RPVNMLOJOHNFFDJ66CA,39,95.06,商業用,加強磚造,67年11月16日,二層,一層 二層 騎樓
RPSNMLPJOHNFFBJ88CA,3,98.00,住家用,鋼筋混凝土造,104年9月17日,十四層,十二層
RPSNMLPJOHNFFBJ88CA,3,59.80,見其他登記事項,鋼筋混凝土造,104年9月17日,十四層,
RPSNMLPJOHNFFBJ88CA,3,17.65,見其他登記事項,鋼筋混凝土造,104年9月17日,十四層,
RPTOMLPJOHNFFBJ09CA,3,174.75,住家用,鋼骨鋼筋混凝土造,104年7月31日,三十二層,二十八層
RPTOMLPJOHNFFBJ09CA,3,142.99,見其他登記事項,鋼骨鋼筋混凝土造,104年7月31日,三十二層,
RPTNMLTLNHNFFBJ86CA,6,111.19,住家用,鋼筋混凝土造,101年9月24日,二十五層,五層
RPTNMLTLNHNFFBJ86CA,6,97.54,見其他登記事項,鋼筋混凝土造,101年9月24日,二十五層,
RPTNMLTLNHNFFBJ86CA,6,24.44,見其他登記事項,鋼筋混凝土造,101年9月24日,二十五層,
RPRPMLPJOHNFFBJ98CA,2,20.06,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPRPMLPJOHNFFBJ98CA,2,64.37,住家用,鋼筋混凝土造,105年6月8日,二十七層,五層
RPRPMLPJOHNFFBJ98CA,2,40.33,見其他登記事項,鋼筋混凝土造,105年6月8日,二十七層,
RPSOMLPJOHNFFBJ98CA,3,182.64,住家用,鋼骨鋼筋混凝土造,104年7月31日,三十二層,二十層
RPSOMLPJOHNFFBJ98CA,3,147.08,見其他登記事項,鋼骨鋼筋混凝土造,104年7月31日,三十二層,
RPSOMLOJOHNFFBJ88CA,2,189.76,住家用,鋼筋混凝土造,105年1月11日,二十層,二層
RPSOMLOJOHNFFBJ88CA,2,39.64,見其他登記事項,鋼筋混凝土造,105年1月11日,二十層,
RPSOMLOJOHNFFBJ88CA,2,49.05,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
RPSOMLOJOHNFFBJ88CA,2,79.32,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
RPPQMLQJOHNFFBJ98CA,7,94.00,住家用,鋼筋混凝土造,100年7月7日,十五層,十一層
RPPQMLQJOHNFFBJ98CA,7,21.02,見其他登記事項,鋼筋混凝土造,100年7月7日,十五層,
RPPQMLQJOHNFFBJ98CA,7,47.69,見其他登記事項,鋼筋混凝土造,100年7月7日,十五層,
RPUOMLSJOHNFFBJ86CA,2,154.13,住家用,鋼筋混凝土造,104年11月5日,十九層,九層
RPUOMLSJOHNFFBJ86CA,2,112.63,見其他登記事項,鋼筋混凝土造,104年11月5日,十九層,
RPUOMLSJOHNFFBJ86CA,2,27.66,見其他登記事項,鋼筋混凝土造,104年11月5日,十九層,
RPTOMLOJOHNFFBJ98CA,2,195.59,住家用,鋼筋混凝土造,105年1月11日,二十一層,十三層
RPTOMLOJOHNFFBJ98CA,2,44.29,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
RPTOMLOJOHNFFBJ98CA,2,52.88,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
RPTOMLOJOHNFFBJ98CA,2,79.32,見其他登記事項,鋼筋混凝土造,105年1月11日,二十一層,
RPUOMLLLOHNFFBJ98CA,,67.23,住家用,鋼筋混凝土造,106年11月29日,十七層,九層
RPUOMLLLOHNFFBJ98CA,,11.66,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPUOMLLLOHNFFBJ98CA,,21.83,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPUOMLLLOHNFFBJ98CA,,38.62,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPVOMLLLOHNFFBJ09CA,,94.33,住家用,鋼筋混凝土造,106年11月29日,十七層,三層
RPVOMLLLOHNFFBJ09CA,,17.00,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPVOMLLLOHNFFBJ09CA,,31.07,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPVOMLLLOHNFFBJ09CA,,38.62,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPXOMLLLOHNFFBJ66CA,,100.38,住家用,鋼筋混凝土造,106年11月29日,十七層,十一層
RPXOMLLLOHNFFBJ66CA,,18.05,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPXOMLLLOHNFFBJ66CA,,33.84,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPXOMLLLOHNFFBJ66CA,,38.62,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPOPMLLLOHNFFBJ48CA,,77.96,住家用,鋼筋混凝土造,106年11月29日,十七層,十七層
RPOPMLLLOHNFFBJ48CA,,13.82,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPOPMLLLOHNFFBJ48CA,,25.88,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPOPMLLLOHNFFBJ48CA,,38.62,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPPPMLOKOHNFFBJ78CA,14,95.04,住家用,鋼筋混凝土造,93年5月17日,二十一層,八層
RPPPMLOKOHNFFBJ78CA,14,21.13,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPPPMLOKOHNFFBJ78CA,14,7.17,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPPPMLOKOHNFFBJ78CA,14,.04,見其他登記事項,鋼筋混凝土造,93年5月17日,二十一層,
RPPPMLOKOHNFFBJ78CA,14,.01,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPPPMLOKOHNFFBJ78CA,14,28.31,共用部分,鋼筋混凝土造,93年5月17日,二十一層,
RPRPMLLLOHNFFBJ78CA,,100.38,住家用,鋼筋混凝土造,106年11月29日,十七層,十一層
RPRPMLLLOHNFFBJ78CA,,18.05,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPRPMLLLOHNFFBJ78CA,,33.84,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPRPMLLLOHNFFBJ78CA,,38.62,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPPNMLPKOHNFFBJ68CA,,96.41,住家用,鋼筋混凝土造,106年12月27日,十五層,十三層
RPPNMLPKOHNFFBJ68CA,,68.04,見其他登記事項,鋼筋混凝土造,106年12月27日,十五層,
RPTPMLLLOHNFFBJ98CA,,100.38,住家用,鋼筋混凝土造,106年11月29日,十七層,十六層
RPTPMLLLOHNFFBJ98CA,,18.05,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPTPMLLLOHNFFBJ98CA,,33.84,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPTPMLLLOHNFFBJ98CA,,38.62,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPWPMLLLOHNFFBJ66CA,,100.38,住家用,鋼筋混凝土造,106年11月29日,十七層,三層
RPWPMLLLOHNFFBJ66CA,,18.05,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPWPMLLLOHNFFBJ66CA,,33.01,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPWPMLLLOHNFFBJ66CA,,38.62,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPUOMLRJOHNFFDJ96CA,4,200.12,見其他登記事項,鋼筋混凝土造,103年9月23日,四層,一層 二層 三層 四層
RPRQMLLMNHNFFBJ88CA,18,226.41,住家用,鋼筋混凝土造,88年11月19日,三層,一層 二層 三層 地下層
RPRQMLLMNHNFFBJ88CA,18,9.22,共用部分,鋼筋混凝土造,88年11月19日,三層,
RPOOMLTLNHNFFBJ09CA,21,150.50,住家用,鋼筋混凝土造,86年5月17日,四層,一層 二層 三層 四層
RPVPMLLLOHNFFBJ56CA,,67.23,住家用,鋼筋混凝土造,106年11月29日,十七層,十層
RPVPMLLLOHNFFBJ56CA,,11.66,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPVPMLLLOHNFFBJ56CA,,21.83,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPVPMLLLOHNFFBJ56CA,,38.62,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPXPMLLLOHNFFBJ76CA,,100.38,住家用,鋼筋混凝土造,106年11月29日,十七層,五層
RPXPMLLLOHNFFBJ76CA,,18.05,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPXPMLLLOHNFFBJ76CA,,33.01,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPXPMLLLOHNFFBJ76CA,,38.62,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPOQMLLLOHNFFBJ58CA,,94.33,住家用,鋼筋混凝土造,106年11月29日,十七層,十四層
RPOQMLLLOHNFFBJ58CA,,17.00,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPOQMLLLOHNFFBJ58CA,,31.07,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPOQMLLLOHNFFBJ58CA,,38.62,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPRQMLLLOHNFFBJ88CA,,100.38,住家用,鋼筋混凝土造,106年11月29日,十七層,十層
RPRQMLLLOHNFFBJ88CA,,18.05,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPRQMLLLOHNFFBJ88CA,,33.01,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPRQMLLLOHNFFBJ88CA,,38.62,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPQQMLLLOHNFFBJ78CA,,67.23,住家用,鋼筋混凝土造,106年11月29日,十七層,六層
RPQQMLLLOHNFFBJ78CA,,11.66,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPQQMLLLOHNFFBJ78CA,,21.31,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPQQMLLLOHNFFBJ78CA,,38.62,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPSQMLLLOHNFFBJ98CA,,94.33,住家用,鋼筋混凝土造,106年11月29日,十七層,十一層
RPSQMLLLOHNFFBJ98CA,,17.00,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPSQMLLLOHNFFBJ98CA,,31.84,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPSQMLLLOHNFFBJ98CA,,38.62,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPSPMLMLOHNFFBJ98CA,2,156.21,住家用,鋼筋混凝土造,104年11月5日,十九層,十六層
RPSPMLMLOHNFFBJ98CA,2,116.33,見其他登記事項,鋼筋混凝土造,104年11月5日,十九層,
RPSPMLMLOHNFFBJ98CA,2,28.04,見其他登記事項,鋼筋混凝土造,104年11月5日,十九層,
RPUNMLTLNHNFFCJ07CA,1,93.11,見其他登記事項,鋼筋混凝土造,105年10月5日,十二層,十一層
RPUNMLTLNHNFFCJ07CA,1,77.17,見其他登記事項,鋼筋混凝土造,105年10月5日,十二層,
RPOOMLNKOHNFFDJ68CA,12,96.13,住家用,鋼筋混凝土造,95年4月30日,五層,三層
RPOOMLNKOHNFFDJ68CA,12,12.00,見其他登記事項,鋼筋混凝土造,95年4月30日,五層,
RPQOMLRJOHNFFDJ56CA,24,81.54,住家用,鋼筋混凝土造,83年4月26日,五層,三層
RPQOMLRJOHNFFDJ56CA,24,7.44,共有部份,鋼筋混凝土造,83年4月26日,五層,
RPXNMLLKOHNFFDJ66CA,13,70.69,住家用,鋼筋混凝土造,94年8月30日,五層,三層
RPXNMLLKOHNFFDJ66CA,13,10.32,見其他登記事項,鋼筋混凝土造,94年8月30日,五層,
RPVNMLKMNHNFFCJ98CA,24,213.86,住家用,鋼筋混凝土造,83年6月29日,五層,五層 一層 二層 四層 三層
RPVNMLKMNHNFFCJ98CA,24,4.66,見其他登記事項,鋼筋混凝土造,83年6月29日,三層,
RPVNMLKMNHNFFCJ98CA,24,.32,見其他登記事項,鋼筋混凝土造,83年6月29日,二層,
RPPOMLLJOHNFFDJ48CA,6,295.33,農舍,鋼筋混凝土造,101年6月13日,二層,一層 二層
RPXNMLNKOHNFFBJ66CA,14,35.30,商業用,鋼筋混凝土造,93年9月21日,十二層,八層
RPXNMLNKOHNFFBJ66CA,14,39.62,共用部分,鋼筋混凝土造,93年9月21日,十二層,
RPTNMLLJOHNFFDJ78CA,9,91.96,見其他登記事項,鋼筋混凝土造,97年12月26日,七層,三層
RPTNMLLJOHNFFDJ78CA,9,14.56,見其他登記事項,鋼筋混凝土造,97年12月26日,七層,
RPTNMLLJOHNFFDJ78CA,9,16.00,停車空間,鋼筋混凝土造,97年12月26日,七層,
RPQNMLTKOHNFFDJ76CA,14,182.11,見其他登記事項,鋼筋混凝土造,93年8月28日,四層,一層 二層 三層 四層
RPVOMLTLNHNFFDJ37CA,,64.50,住家用,鋼筋混凝土造,106年12月19日,五層,五層
RPVOMLTLNHNFFDJ37CA,,11.51,停車空間,鋼筋混凝土造,106年12月19日,五層,
RPVOMLTLNHNFFDJ37CA,,8.11,見其他登記事項,鋼筋混凝土造,106年12月19日,五層,
RPWOMLTLNHNFFDJ47CA,,64.50,住家用,鋼筋混凝土造,106年12月19日,五層,五層
RPWOMLTLNHNFFDJ47CA,,11.51,停車空間,鋼筋混凝土造,106年12月19日,五層,
RPWOMLTLNHNFFDJ47CA,,8.58,見其他登記事項,鋼筋混凝土造,106年12月19日,五層,
RPSOMLOJOHNFFDJ09CA,19,184.77,住家用,鋼筋混凝土造,88年10月28日,四層,一層 二層 三層 四層 地下層
RPSOMLOJOHNFFDJ09CA,19,4.72,停車空間,鋼筋混凝土造,88年10月28日,四層,
RPSOMLOJOHNFFDJ09CA,19,.03,住家用,鋼筋混凝土造,88年10月28日,四層,
RPVOMLRLOHNFFBJ07CA,1,100.38,住家用,鋼筋混凝土造,106年11月29日,十七層,七層
RPVOMLRLOHNFFBJ07CA,1,18.05,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPVOMLRLOHNFFBJ07CA,1,33.84,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPVOMLRLOHNFFBJ07CA,1,38.62,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPUOMLRLOHNFFBJ96CA,,73.39,住家用,鋼筋混凝土造,106年11月29日,十七層,二層
RPUOMLRLOHNFFBJ96CA,,13.09,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPUOMLRLOHNFFBJ96CA,,24.45,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPUOMLRLOHNFFBJ96CA,,38.62,見其他登記事項,鋼筋混凝土造,106年11月29日,十七層,
RPQNMLLMNHNFFDJ78DA,2,387.22,見其他登記事項,鋼筋混凝土造,105年4月30日,四層,一層 二層 三層 四層
RPUOMLLJOHNFFDJ98CA,,50.12,見其他登記事項,鋼筋混凝土造,107年2月13日,七層,五層
RPUOMLLJOHNFFDJ98CA,,10.56,見其他登記事項,鋼筋混凝土造,107年2月13日,七層,
RPUOMLLJOHNFFDJ98CA,,16.32,見其他登記事項,鋼筋混凝土造,107年2月13日,七層,
RPUNMLKMNHNFFDJ98CA,,150.96,住家用,加強磚造,,二層,騎樓 一層 二層
RPUPMLKLOHNFFBJ98CA,35,92.40,住家用,鋼筋混凝土造,72年6月30日,四層,三層
RPUPMLKLOHNFFBJ98CA,35,6.88,共用部分,鋼筋混凝土造,72年6月30日,五層,
RPOOMLOJOHNFFDJ68CA,10,77.93,住家用,鋼筋混凝土造,97年6月1日,五層,四層
RPOOMLOJOHNFFDJ68CA,10,17.54,見其他登記事項,鋼筋混凝土造,97年6月1日,五層,
RPVNMLLKOHNFFDJ09CA,18,112.73,住家用,鋼筋混凝土造,89年7月30日,五層,三層
RPVNMLLKOHNFFDJ09CA,18,12.61,見其他登記事項,鋼筋混凝土造,89年7月30日,五層,
RPUNMLPLOHNFFDJ86CA,13,11.95,見其他登記事項,鋼筋混凝土造,94年6月20日,五層,
RPUNMLPLOHNFFDJ86CA,13,59.39,住家用,鋼筋混凝土造,94年6月20日,五層,三層
RPRNMLSJOHNFFCJ56CA,42,138.10,住家用,加強磚造,65年6月1日,二層,一層 二層
RPWOMLOJOHNFFCJ76CA,12,199.50,住家用,鋼筋混凝土造,95年3月1日,四層,一層 二層 三層 四層
RPPNMLSLNHNFFCJ76CD,1,207.95,住家用,鋼筋混凝土造,106年1月20日,四層,一層 二層 三層 四層
RPQQMLMLOHNFFBJ88CA,,86.61,住家用,鋼筋混凝土造,107年2月2日,八層,二層
RPQQMLMLOHNFFBJ88CA,,84.85,見其他登記事項,鋼筋混凝土造,107年2月2日,八層,
RPWNMLPJOHNFFDJ86CA,2,275.15,見其他登記事項,鋼筋混凝土造,104年12月14日,四層,一層 二層 三層 四層
RPTNMLTJOHNFFBJ76CA,1,111.53,住家用,鋼筋混凝土造,106年7月5日,二十二層,二十一層
RPTNMLTJOHNFFBJ76CA,1,14.24,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPTNMLTJOHNFFBJ76CA,1,35.70,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPTNMLTJOHNFFBJ76CA,1,38.83,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPTNMLTJOHNFFBJ76CA,1,3.85,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPPOMLSJOHNFFBJ98CA,12,26.53,商業用,鋼筋混凝土造,95年8月21日,七層,五層
RPPOMLSJOHNFFBJ98CA,12,17.33,共用部分,鋼筋混凝土造,95年8月21日,七層,
RPWOMLMKOHNFFBJ56CA,15,96.75,住家用,鋼筋混凝土造,92年6月27日,十四層,十一層
RPWOMLMKOHNFFBJ56CA,15,13.10,共用部分,鋼筋混凝土造,92年6月27日,十四層,
RPWOMLMKOHNFFBJ56CA,15,18.69,共用部分,鋼筋混凝土造,92年6月27日,十四層,
RPOOMLTJOHNFFBJ98CA,4,80.47,住家用,鋼筋混凝土造,103年8月26日,十三層,五層
RPOOMLTJOHNFFBJ98CA,4,17.59,見其他登記事項,鋼筋混凝土造,103年8月26日,十三層,
RPOOMLTJOHNFFBJ98CA,4,56.64,見其他登記事項,鋼筋混凝土造,103年8月26日,十三層,
RPXOMLKLOHNFFBJ56CA,2,154.13,住家用,鋼筋混凝土造,104年11月5日,十九層,十三層
RPXOMLKLOHNFFBJ56CA,2,112.63,見其他登記事項,鋼筋混凝土造,104年11月5日,十九層,
RPXOMLKLOHNFFBJ56CA,2,27.66,見其他登記事項,鋼筋混凝土造,104年11月5日,十九層,
RPPOMLTJOHNFFBJ09CA,1,71.86,住家用,鋼筋混凝土造,106年7月5日,二十層,十五層
RPPOMLTJOHNFFBJ09CA,1,8.66,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPPOMLTJOHNFFBJ09CA,1,30.89,見其他登記事項,鋼筋混凝土造,106年7月5日,二十層,
RPPOMLTJOHNFFBJ09CA,1,38.83,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPPOMLTJOHNFFBJ09CA,1,3.85,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPQOMLTJOHNFFBJ56CA,3,136.06,住家用,鋼筋混凝土造,106年7月5日,二十二層,十四層
RPQOMLTJOHNFFBJ56CA,3,17.71,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPQOMLTJOHNFFBJ56CA,3,44.45,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPQOMLTJOHNFFBJ56CA,3,77.67,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPQOMLTJOHNFFBJ56CA,3,3.85,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPROMLTJOHNFFBJ66CA,1,103.90,住家用,鋼筋混凝土造,106年7月5日,二十層,十七層
RPROMLTJOHNFFBJ66CA,1,13.30,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPROMLTJOHNFFBJ66CA,1,47.22,見其他登記事項,鋼筋混凝土造,106年7月5日,二十層,
RPROMLTJOHNFFBJ66CA,1,38.83,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPROMLTJOHNFFBJ66CA,1,3.85,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPOOMLLKOHNFFBJ28CA,5,208.56,住家用,鋼筋混凝土造,102年9月17日,二十二層,十八層
